timestamp_utc,est_hour,market,yes_bid_total,yes_ask_total,yes_bid_70plus,yes_best_bid,yes_best_ask,yes_spread,yes_bid_levels,yes_ask_levels,no_bid_total,no_ask_total,no_bid_70plus,no_best_bid,no_best_ask,no_spread,no_bid_levels,no_ask_levels,remaining_secs
2026-03-06 23:37:46,18:37:46,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",133,68229.07,608.25,28444.46,0.0,0.13,0.14,0.01,13,82,5884.28,21396.42,2028.37,0.86,0.87,0.01,82,13
2026-03-06 23:37:56,18:37:56,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",123,68229.06,555.15,28480.27,0.0,0.11,0.12,0.01,11,83,6596.26,21635.49,2754.31,0.88,0.89,0.01,84,11
2026-03-06 23:38:07,18:38:07,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",112,68240.46,480.14,27280.0,0.0,0.1,0.11,0.01,9,81,6609.05,20813.61,3346.5,0.89,0.9,0.01,81,10
2026-03-06 23:38:17,18:38:17,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",102,68240.47,433.73,26631.01,0.0,0.08,0.09,0.01,8,83,5909.38,20378.93,3255.73,0.91,0.92,0.01,83,8
2026-03-06 23:38:27,18:38:27,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",92,68240.47,556.09,26465.88,0.0,0.1,0.11,0.01,10,84,5249.46,21387.4,2656.56,0.89,0.9,0.01,84,10
2026-03-06 23:38:38,18:38:38,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",81,68240.47,391.18,25639.43,0.0,0.08,0.09,0.01,8,84,5728.12,18737.99,3212.44,0.91,0.92,0.01,84,8
2026-03-06 23:38:48,18:38:48,"Bitcoin Up or Down - March 6, 6:35PM-6:40PM ET",71,68240.47,132.11,24848.09,0.0,0.02,0.03,0.01,2,94,6686.11,11552.78,4177.63,0.97,0.98,0.01,94,2
2026-03-06 23:41:01,18:41:01,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",238,68226.97,5170.64,43102.37,0.0,0.47,0.48,0.01,47,52,4647.79,47503.64,0.0,0.52,0.53,0.01,52,47
2026-03-06 23:41:12,18:41:12,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",227,68226.97,4619.32,35886.47,0.0,0.49,0.5,0.01,49,50,3019.96,41749.61,0.0,0.5,0.51,0.01,50,49
2026-03-06 23:41:22,18:41:22,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",217,68226.98,4254.85,35560.3,0.0,0.5,0.51,0.01,49,49,3446.06,39562.66,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:41:32,18:41:32,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",207,68220.41,5022.01,35820.14,0.0,0.47,0.48,0.01,47,52,3809.48,39830.02,0.0,0.52,0.53,0.01,52,47
2026-03-06 23:41:43,18:41:43,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",196,68220.41,3585.58,32883.0,0.0,0.46,0.47,0.01,46,53,2786.44,37895.6,0.0,0.53,0.54,0.01,53,46
2026-03-06 23:41:53,18:41:53,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",186,68220.4,4497.4,32696.93,0.0,0.47,0.48,0.01,47,52,2484.23,38595.75,0.0,0.52,0.53,0.01,52,47
2026-03-06 23:42:03,18:42:03,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",176,68217.06,4333.43,33129.95,0.0,0.46,0.47,0.01,46,53,3019.09,38126.69,0.0,0.53,0.54,0.01,53,46
2026-03-06 23:42:14,18:42:14,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",165,68211.17,3743.6,32438.29,0.0,0.46,0.47,0.01,46,53,2512.05,36944.99,0.0,0.53,0.54,0.01,53,46
2026-03-06 23:42:24,18:42:24,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",155,68203.24,3494.48,32673.09,0.0,0.43,0.45,0.02,43,55,2869.79,37253.87,0.0,0.55,0.57,0.02,55,43
2026-03-06 23:42:34,18:42:34,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",145,68200.0,2845.55,28262.48,0.0,0.42,0.43,0.01,42,57,2726.01,31821.3,0.0,0.57,0.58,0.01,57,42
2026-03-06 23:42:44,18:42:44,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",135,68200.01,1844.55,28161.07,0.0,0.39,0.41,0.02,39,59,2973.54,30238.13,0.0,0.59,0.61,0.02,59,39
2026-03-06 23:42:55,18:42:55,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",124,68190.27,2818.31,28301.24,0.0,0.42,0.43,0.01,42,57,2790.36,32055.25,0.0,0.57,0.58,0.01,57,42
2026-03-06 23:43:05,18:43:05,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",114,68190.01,2679.99,28003.01,0.0,0.43,0.45,0.02,43,55,2830.92,30908.27,0.0,0.55,0.57,0.02,55,43
2026-03-06 23:43:15,18:43:15,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",104,68177.05,1557.38,27227.71,0.0,0.34,0.36,0.02,34,57,2703.9,23199.63,0.0,0.65,0.66,0.01,63,34
2026-03-06 23:43:26,18:43:26,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",93,68186.46,2256.57,27894.91,0.0,0.38,0.39,0.01,38,61,3018.35,25839.02,0.0,0.61,0.62,0.01,61,38
2026-03-06 23:43:36,18:43:36,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",83,68179.54,2221.32,29760.82,0.0,0.4,0.41,0.01,40,59,5729.95,25612.68,0.0,0.59,0.6,0.01,59,40
2026-03-06 23:43:46,18:43:46,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",73,68176.56,1647.66,29948.11,0.0,0.37,0.43,0.06,37,57,5398.59,24630.8,0.0,0.58,0.59,0.01,58,39
2026-03-06 23:43:57,18:43:57,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",62,68186.56,1968.67,30110.16,0.0,0.38,0.39,0.01,38,61,5103.55,25512.15,0.0,0.61,0.62,0.01,61,38
2026-03-06 23:44:07,18:44:07,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",52,68209.32,3265.97,29266.53,0.0,0.43,0.44,0.01,41,55,4443.4,26440.66,0.0,0.56,0.57,0.01,55,41
2026-03-06 23:44:17,18:44:17,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",42,68215.33,3465.93,26560.49,0.0,0.53,0.54,0.01,53,46,1641.79,26471.78,0.0,0.46,0.47,0.01,46,53
2026-03-06 23:44:28,18:44:28,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",31,68212.79,3097.32,26572.34,0.0,0.55,0.62,0.07,49,37,1513.17,26018.56,0.0,0.38,0.45,0.07,37,49
2026-03-06 23:44:38,18:44:38,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",21,68223.85,2258.27,23534.38,0.0,0.51,0.56,0.05,38,36,1014.1,23474.33,0.0,0.44,0.49,0.05,36,38
2026-03-06 23:44:48,18:44:48,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",11,68223.84,7754.4,23439.43,0.0,0.65,0.72,0.07,53,23,804.8,27335.93,0.0,0.27,0.35,0.08,22,53
2026-03-06 23:44:58,18:44:58,"Bitcoin Up or Down - March 6, 6:40PM-6:45PM ET",1,68247.48,8766.57,37619.98,3583.32,0.79,0.93,0.14,55,7,1246.37,22823.75,0.0,0.05,0.21,0.16,5,55
2026-03-06 23:46:00,18:46:00,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",239,68226.3,5290.16,40283.31,0.0,0.49,0.5,0.01,49,50,3269.44,48803.71,0.0,0.5,0.51,0.01,50,49
2026-03-06 23:46:10,18:46:10,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",229,68226.31,4701.49,32969.23,0.0,0.48,0.49,0.01,48,51,2800.85,41490.54,0.0,0.51,0.52,0.01,51,48
2026-03-06 23:46:21,18:46:21,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",218,68226.31,4340.8,32514.16,0.0,0.48,0.49,0.01,48,51,2834.77,39785.9,0.0,0.51,0.52,0.01,51,48
2026-03-06 23:46:31,18:46:31,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",208,68228.43,4350.99,32846.72,0.0,0.5,0.51,0.01,50,49,2921.39,39598.5,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:46:41,18:46:41,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",198,68228.43,4383.66,32785.54,0.0,0.5,0.51,0.01,50,49,2891.98,39474.83,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:46:52,18:46:52,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",187,68228.44,4419.0,32478.79,0.0,0.5,0.51,0.01,50,49,2756.12,38487.48,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:47:02,18:47:02,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",177,68243.78,5591.53,29205.26,0.0,0.57,0.58,0.01,57,42,998.41,38534.83,0.0,0.42,0.43,0.01,42,57
2026-03-06 23:47:12,18:47:12,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",167,68244.28,5217.33,33298.93,0.0,0.61,0.62,0.01,61,38,2044.51,37000.78,0.0,0.38,0.39,0.01,38,61
2026-03-06 23:47:23,18:47:23,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",156,68227.11,3290.48,31615.42,0.0,0.45,0.46,0.01,45,54,2538.78,37746.29,0.0,0.54,0.55,0.01,54,45
2026-03-06 23:47:33,18:47:33,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",146,68227.12,3197.33,27338.75,0.0,0.46,0.47,0.01,46,53,2480.39,33138.13,0.0,0.53,0.54,0.01,53,46
2026-03-06 23:47:43,18:47:43,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",136,68227.12,3733.45,27372.56,0.0,0.5,0.51,0.01,50,49,2364.81,33586.64,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:47:54,18:47:54,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",125,68227.12,3586.05,28837.64,0.0,0.45,0.46,0.01,45,54,3953.1,35125.74,0.0,0.54,0.55,0.01,54,45
2026-03-06 23:48:04,18:48:04,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",115,68221.07,2574.06,27420.58,0.0,0.43,0.44,0.01,43,56,2771.73,31462.03,0.0,0.56,0.57,0.01,56,43
2026-03-06 23:48:14,18:48:14,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",105,68221.07,2622.39,27528.34,0.0,0.41,0.42,0.01,41,58,2242.76,31201.68,0.0,0.58,0.59,0.01,58,41
2026-03-06 23:48:24,18:48:24,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",95,68221.06,2840.62,27668.74,0.0,0.45,0.46,0.01,45,54,2109.34,33179.42,0.0,0.51,0.55,0.04,51,45
2026-03-06 23:48:35,18:48:35,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",84,68221.07,3100.32,27836.76,0.0,0.5,0.51,0.01,50,49,2271.39,33321.79,0.0,0.49,0.5,0.01,48,50
2026-03-06 23:48:45,18:48:45,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",74,68221.06,3137.77,29695.91,0.0,0.48,0.49,0.01,48,51,3241.95,33671.14,0.0,0.51,0.52,0.01,51,48
2026-03-06 23:48:55,18:48:55,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",64,68228.11,4004.74,29558.25,0.0,0.46,0.47,0.01,46,52,2515.9,36118.16,0.0,0.53,0.54,0.01,52,46
2026-03-06 23:49:06,18:49:06,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",53,68235.83,4631.29,29066.71,0.0,0.55,0.56,0.01,55,44,2137.81,33188.71,0.0,0.44,0.45,0.01,44,55
2026-03-06 23:49:16,18:49:16,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",43,68237.42,3696.18,28428.13,0.0,0.55,0.56,0.01,55,43,1736.93,31915.64,0.0,0.44,0.45,0.01,43,55
2026-03-06 23:49:26,18:49:26,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",33,68237.41,1307.16,33529.09,0.0,0.34,0.37,0.03,34,63,6853.18,29033.8,0.0,0.63,0.66,0.03,63,34
2026-03-06 23:49:37,18:49:37,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",22,68221.08,401.79,33001.7,0.0,0.07,0.1,0.03,7,90,10304.84,18839.58,3062.51,0.9,0.93,0.03,90,7
2026-03-06 23:49:47,18:49:47,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",12,68221.07,247.1,29862.48,0.0,0.08,0.09,0.01,5,74,10129.62,16085.46,4515.28,0.91,0.92,0.01,75,5
2026-03-06 23:49:57,18:49:57,"Bitcoin Up or Down - March 6, 6:45PM-6:50PM ET",2,68221.08,111.27,26719.41,0.0,0.02,0.1,0.08,2,69,10705.71,10384.67,4084.37,0.9,0.98,0.08,68,2
2026-03-06 23:51:09,18:51:09,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",230,68228.13,4750.6,56891.12,0.0,0.51,0.52,0.01,51,48,5960.66,54541.89,0.0,0.48,0.49,0.01,48,51
2026-03-06 23:51:19,18:51:19,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",220,68226.99,4568.11,56229.49,0.0,0.5,0.51,0.01,50,49,5655.09,53732.96,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:51:30,18:51:30,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",209,68226.93,5026.96,55935.06,0.0,0.51,0.52,0.01,51,48,4529.86,55396.63,0.0,0.48,0.49,0.01,48,51
2026-03-06 23:51:40,18:51:40,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",199,68200.0,2837.82,52579.36,0.0,0.39,0.4,0.01,39,60,4887.79,53401.59,0.0,0.6,0.61,0.01,60,39
2026-03-06 23:51:50,18:51:50,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",189,68184.09,3558.46,49630.81,0.0,0.38,0.39,0.01,38,61,4247.44,55129.6,0.0,0.61,0.62,0.01,61,38
2026-03-06 23:52:01,18:52:01,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",178,68182.0,3624.69,48308.52,0.0,0.44,0.46,0.02,44,54,3001.97,55188.76,0.0,0.54,0.56,0.02,54,44
2026-03-06 23:52:11,18:52:11,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",168,68176.86,4123.01,48371.36,0.0,0.46,0.47,0.01,46,53,2804.05,56154.41,0.0,0.53,0.54,0.01,53,46
2026-03-06 23:52:21,18:52:21,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",158,68174.74,4328.29,49355.34,0.0,0.47,0.48,0.01,47,52,3062.0,56465.07,0.0,0.56,0.57,0.01,56,43
2026-03-06 23:52:37,18:52:37,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",142,68167.14,4472.1,45422.46,0.0,0.45,0.46,0.01,44,54,3286.9,51118.37,0.0,0.54,0.55,0.01,54,44
2026-03-06 23:52:47,18:52:47,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",132,68150.01,2108.93,46825.33,0.0,0.35,0.36,0.01,33,64,5507.36,46515.49,0.0,0.64,0.65,0.01,64,33
2026-03-06 23:52:57,18:52:57,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",122,68144.64,1159.1,48694.48,0.0,0.32,0.33,0.01,32,67,6965.33,39416.03,0.0,0.66,0.68,0.02,66,32
2026-03-06 23:53:08,18:53:08,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",111,68149.99,1667.99,47108.14,0.0,0.33,0.34,0.01,32,66,5480.86,38740.08,0.0,0.66,0.67,0.01,66,32
2026-03-06 23:53:18,18:53:18,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",101,68149.93,1711.53,47006.66,0.0,0.32,0.33,0.01,30,67,5613.69,39531.38,0.0,0.67,0.68,0.01,67,30
2026-03-06 23:53:28,18:53:28,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",91,68149.92,1317.83,46887.1,0.0,0.28,0.3,0.02,28,70,5621.33,38231.17,35.07,0.7,0.71,0.01,70,29
2026-03-06 23:53:39,18:53:39,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",80,68149.92,975.45,47010.07,0.0,0.19,0.22,0.03,19,78,6825.4,37632.95,2085.15,0.78,0.81,0.03,78,19
2026-03-06 23:53:49,18:53:49,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",70,68149.92,1054.0,46417.68,0.0,0.2,0.21,0.01,20,78,6944.4,38210.93,2001.01,0.79,0.8,0.01,78,20
2026-03-06 23:53:59,18:53:59,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",60,68149.91,819.05,46231.6,0.0,0.13,0.15,0.02,13,84,7525.35,37420.68,3032.85,0.85,0.87,0.02,84,13
2026-03-06 23:54:10,18:54:10,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",49,68149.92,606.76,45893.37,0.0,0.09,0.1,0.01,9,88,8143.55,35202.85,3144.97,0.9,0.91,0.01,88,9
2026-03-06 23:54:20,18:54:20,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",39,68149.92,579.85,45759.45,0.0,0.08,0.09,0.01,8,89,8058.78,34895.68,3052.28,0.91,0.92,0.01,89,8
2026-03-06 23:54:31,18:54:31,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",28,68149.92,318.92,42037.31,0.0,0.03,0.04,0.01,3,89,7782.83,27739.62,5749.94,0.93,0.97,0.04,87,3
2026-03-06 23:54:41,18:54:41,"Bitcoin Up or Down - March 6, 6:50PM-6:55PM ET",18,68131.41,238.15,41297.65,0.0,0.01,0.02,0.01,1,69,7295.42,23575.36,5239.81,0.98,0.99,0.01,70,1
2026-03-06 23:56:03,18:56:03,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",236,68115.72,4757.86,42460.77,0.0,0.47,0.48,0.01,47,52,4069.33,44665.07,0.0,0.52,0.53,0.01,52,47
2026-03-06 23:56:14,18:56:14,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",225,68115.72,3929.19,35830.18,0.0,0.46,0.47,0.01,46,53,3509.4,37933.47,0.0,0.53,0.54,0.01,53,46
2026-03-06 23:56:24,18:56:24,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",215,68114.01,3145.15,36012.92,0.0,0.41,0.42,0.01,41,58,4096.6,36320.87,0.0,0.58,0.59,0.01,58,41
2026-03-06 23:56:34,18:56:34,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",205,68114.0,2922.88,35707.12,0.0,0.4,0.41,0.01,40,59,3705.08,35396.92,0.0,0.59,0.6,0.01,59,40
2026-03-06 23:56:45,18:56:45,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",194,68105.72,1950.22,35638.79,0.0,0.34,0.35,0.01,34,65,4664.78,34227.68,0.0,0.65,0.66,0.01,65,34
2026-03-06 23:56:55,18:56:55,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",184,68113.95,3365.38,36597.44,0.0,0.42,0.43,0.01,42,57,4198.57,36911.98,0.0,0.57,0.58,0.01,57,42
2026-03-06 23:57:05,18:57:05,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",174,68113.95,2930.68,35247.77,0.0,0.41,0.42,0.01,41,58,3873.87,35399.95,0.0,0.58,0.59,0.01,58,41
2026-03-06 23:57:16,18:57:16,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",163,68125.86,5027.29,32595.4,0.0,0.56,0.57,0.01,56,43,2121.44,39741.57,0.0,0.43,0.44,0.01,43,56
2026-03-06 23:57:26,18:57:26,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",153,68132.04,4996.37,32166.46,0.0,0.57,0.58,0.01,57,42,2139.92,39664.14,0.0,0.42,0.43,0.01,42,57
2026-03-06 23:57:36,18:57:36,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",143,68132.05,4183.83,29858.02,0.0,0.62,0.63,0.01,61,37,2128.06,31935.56,0.0,0.37,0.38,0.01,37,61
2026-03-06 23:57:47,18:57:47,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",132,68130.29,4036.08,28394.02,0.0,0.51,0.52,0.01,51,48,2215.13,34257.17,0.0,0.48,0.49,0.01,48,51
2026-03-06 23:57:57,18:57:57,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",122,68130.29,4137.51,28936.05,0.0,0.5,0.51,0.01,50,49,2075.52,34408.33,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:58:07,18:58:07,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",112,68130.3,4137.48,28799.39,0.0,0.5,0.51,0.01,50,49,2265.53,35061.03,0.0,0.49,0.5,0.01,49,50
2026-03-06 23:58:18,18:58:18,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",101,68130.3,5090.48,28339.88,0.0,0.52,0.53,0.01,52,47,1702.94,36003.92,0.0,0.47,0.48,0.01,47,52
2026-03-06 23:58:28,18:58:28,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",91,68149.39,6068.23,26511.72,1747.18,0.83,0.86,0.03,83,14,744.11,32114.99,0.0,0.16,0.17,0.01,16,83
2026-03-06 23:58:38,18:58:38,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",81,68155.77,6438.18,28595.61,1762.83,0.82,0.83,0.01,82,17,1019.91,31298.85,0.0,0.17,0.19,0.02,17,81
2026-03-06 23:58:49,18:58:49,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",70,68149.11,2850.2,28629.93,568.01,0.79,0.8,0.01,78,20,1094.16,27690.8,0.0,0.2,0.21,0.01,20,78
2026-03-06 23:58:59,18:58:59,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",60,68135.87,2577.44,34967.31,0.0,0.55,0.56,0.01,55,44,2646.33,31997.86,0.0,0.44,0.45,0.01,43,55
2026-03-06 23:59:09,18:59:09,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",50,68124.83,1300.16,32383.33,0.0,0.43,0.45,0.02,43,55,2133.86,27556.74,0.0,0.55,0.57,0.02,55,43
2026-03-06 23:59:20,18:59:20,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",39,68121.05,2037.06,31678.96,0.0,0.51,0.55,0.04,50,45,2120.5,29123.57,0.0,0.45,0.49,0.04,45,50
2026-03-06 23:59:30,18:59:30,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",29,68128.15,1748.16,30985.32,0.0,0.49,0.5,0.01,49,49,2038.76,28069.81,0.0,0.5,0.51,0.01,49,49
2026-03-06 23:59:40,18:59:40,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",19,68121.26,810.86,54282.04,0.0,0.26,0.31,0.05,24,52,2712.67,24201.47,3.66,0.71,0.74,0.03,52,24
2026-03-06 23:59:51,18:59:51,"Bitcoin Up or Down - March 6, 6:55PM-7:00PM ET",8,68124.41,777.18,51257.28,0.0,0.25,0.3,0.05,22,47,2418.09,22904.9,36.74,0.7,0.75,0.05,47,22
2026-03-07 00:01:03,19:01:03,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",236,68151.49,6815.96,45679.67,0.0,0.65,0.66,0.01,65,34,3460.61,45072.47,0.0,0.34,0.35,0.01,34,65
2026-03-07 00:01:13,19:01:13,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",226,68145.27,4730.6,38529.1,0.0,0.62,0.63,0.01,62,37,2928.97,36934.04,0.0,0.37,0.38,0.01,37,62
2026-03-07 00:01:23,19:01:23,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",216,68145.27,4858.62,38502.57,0.0,0.64,0.65,0.01,64,35,2950.62,37040.8,0.0,0.35,0.36,0.01,35,64
2026-03-07 00:01:34,19:01:34,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",205,68141.19,5222.54,40842.94,0.0,0.59,0.6,0.01,59,40,3642.32,39692.28,0.0,0.4,0.41,0.01,40,59
2026-03-07 00:01:44,19:01:44,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",195,68139.46,4941.07,39978.29,0.0,0.59,0.6,0.01,59,40,3374.23,38618.83,0.0,0.4,0.41,0.01,40,59
2026-03-07 00:01:54,19:01:54,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",185,68139.47,4837.33,41231.03,0.0,0.58,0.59,0.01,58,41,4179.0,38431.69,0.0,0.41,0.42,0.01,41,58
2026-03-07 00:02:05,19:02:05,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",174,68127.77,4190.35,43373.8,0.0,0.51,0.52,0.01,51,48,5844.6,38476.94,0.0,0.48,0.49,0.01,48,51
2026-03-07 00:02:15,19:02:15,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",164,68132.54,3492.07,41844.4,0.0,0.5,0.51,0.01,50,48,4588.56,36968.53,0.0,0.49,0.5,0.01,48,50
2026-03-07 00:02:25,19:02:25,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",154,68143.45,3769.03,41813.69,0.0,0.54,0.55,0.01,54,45,4109.19,37949.15,0.0,0.45,0.46,0.01,45,54
2026-03-07 00:02:36,19:02:36,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",143,68147.46,3044.7,36525.93,0.0,0.56,0.57,0.01,56,43,4044.54,30985.55,0.0,0.43,0.44,0.01,43,56
2026-03-07 00:02:46,19:02:46,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",133,68157.05,2536.09,34398.34,0.0,0.51,0.56,0.05,51,44,2898.12,30232.53,0.0,0.45,0.49,0.04,45,51
2026-03-07 00:02:56,19:02:56,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",123,68157.04,3933.78,33914.82,0.0,0.61,0.62,0.01,61,38,2666.01,31470.6,0.0,0.38,0.39,0.01,38,61
2026-03-07 00:03:07,19:03:07,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",112,68171.09,2536.88,32019.35,0.0,0.57,0.58,0.01,57,42,2114.65,30007.17,0.0,0.42,0.43,0.01,42,57
2026-03-07 00:03:17,19:03:17,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",102,68180.63,3130.41,31483.92,0.0,0.6,0.63,0.03,60,37,1874.41,30805.1,0.0,0.37,0.4,0.03,37,60
2026-03-07 00:03:28,19:03:28,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",91,68197.51,3002.83,23092.52,0.0,0.65,0.66,0.01,63,31,867.46,31063.96,0.0,0.34,0.35,0.01,32,64
2026-03-07 00:03:38,19:03:38,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",81,68197.59,4707.33,21403.48,318.78,0.73,0.74,0.01,71,24,875.71,32372.68,0.0,0.26,0.27,0.01,25,71
2026-03-07 00:03:48,19:03:48,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",71,68189.05,5666.67,23178.06,939.84,0.74,0.75,0.01,72,25,1250.34,33383.23,0.0,0.25,0.26,0.01,25,72
2026-03-07 00:03:59,19:03:59,"Bitcoin Up or Down - March 6, 7:00PM-7:05PM ET",60,68161.0,6547.93,24793.0,0.0,0.68,0.7,0.02,65,30,1532.4,34825.91,0.0,0.31,0.35,0.04,31,62
